Nof commentators,Average Comments/commentators,Average length of comment (in words),Median length of comment (in words),Nof comments positive,Nof comments neutral,Nof comments negative,Tendency to positive comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to positive comments,Tendency to neutral comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to neutral comments,Tendency to negative comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to negative comments
1626,1.4514145141451416,150.3449152542373,108.0,160,910,1281,0.036777468478794824,2413,0.21529392500409367,16360,0.15631242836089734,11745
Text,Sentiment,main reaction amount,reaction amount,reactions,author
@Parade ohne klappt sowieso nicht😂.,['negative'],LOVE IT,2,4
Sie streiten sich um die schmiergelder glaube ich,['neutral'],jetzt bewerten,0,0
Wenn wir anderswo sparen würden sind 6 Mia nichts im vergleich was wir verschenken.,['neutral'],jetzt bewerten,0,0
@Pro Vorsicht! Der Unterhalt kostet viel mehr als nur die 6 Mia Anschaffungspreis dieser muss auch berücksichtigt werden.,['neutral'],QUATSCH,12,25
@M. Salzmann der Unterhalt der jetzigen Jets kostet auch. Diese Kosten haben wir so oder so .,['neutral'],GENAU,11,17
Ich würde zuerst mal schauen das wir überhaupt den Flugbetrieb aufrecht erhalten können und nicht das uns zb. Frankreich bei dem sichern des Luftraums helfen muss weil bei uns gerade Mittagspause ist!,['neutral'],jetzt bewerten,0,0
"ja wir sind soo neutral dass die Amis ""unsere"" Jets nach jeder Revision decodieren müssen..!!!",['negative'],jetzt bewerten,0,0
@Pit Quelle bitte,['negative'],jetzt bewerten,0,0
Ihr meint die Schweiz wird beschütz nur mit ein paar Jets unser kleines Land ist viel zu klein wir hätten keine chance. Die Jets sind erst in der Luft wenn das Büro offen hat Öffnungszeiten beachten.,['negative'],jetzt bewerten,0,0
@Peter K genau nicht um 9 uhr dann ist znüni😂.,['negative'],QUATSCH,7,19
@Pauli A feiertage auch beachten sonst kommen auf den Steuerzahler noch Spesen dazu🤪.,['neutral'],LOVE IT,5,14
Besser wäre ein Abkommen mit der NATO unseren Luftraum von deren Berufsarmeen schützen zu lassen und dort einen Beitrag zu bezahlen statt selbst eine für den Luftkampf zu kleine und für den Polizeidienst zu grosse Luftwaffe zu unterhalten.,['neutral'],jetzt bewerten,0,0
@M. Salzmann Auf welche europäische Luftwaffe möchten sie sich denn dann verlassen?,['neutral'],LOVE IT,10,17
@Peter Fürstentum Lichtenstein,['neutral'],LOVE IT,8,11
@M. Salzmann Gute Idee dann bezahlen wir der Nato die 2% unseres BIP das sie von allen fordert sind dann ja nur über 15 milliarden pro Jahr,['neutral'],LOVE IT,7,8
Kann denn nicht ein einziges Mal jemand ans Militär denken?!,['negative'],jetzt bewerten,0,0
@Helen Was meinen Sie damit ich kann Ihnen nicht folgen?,['negative'],UNNÖTIG,3,8
Selst für Militärspezialisten ist klar zu einer gut gerüsteten CH-Armee braucht es keine Kampf-Jets. In spätestens 15 Jahren wären sie technisch überholt unbemannte Flugkörper sind bis dahin wirksamer und kostengünstiger. Auch Boden-Luft-Abwehrsysteme können die Schweiz zusätzlich effektiv schützen.,['neutral'],jetzt bewerten,0,0
vor wem will sich die schweiz genau schützen? etwa von denen wo uns due jets verkaufen wollen? etwas stimmt nicht,['neutral'],jetzt bewerten,0,0
Wir sind ja neutral also brauchen wir keine Jets.,['negative'],jetzt bewerten,0,0
@Luca w Falsch. Wir sind durch völkerrechtliche Verträge zur BEWAFFNETEN NEUTRALITÄT verpflichtet darum brauchen wir eine Armee und eine Luftwaffe. Hier müssten die Medien vielleicht mal informieren.,['negative'],GENAU,17,33
Kann mir mal einer erklären vor wem die Schweiz eigentlich Angst hat bzw. sich verteidigen muss? Meines Erachtens war dieses Land nie in einem Krieg oder Konflikt verwickelt (man ist ja neutral) und wurde nie angegriffen ..,['positive'],jetzt bewerten,0,0
@Woody Die Geschichte hat gezeigt dass sich solche Bedrohungslagen zum Teil in wenigen Monaten herausbilden können aber zu der von Ihnen geforderten Spekulation möchte ich mich nicht hinreissen lassen.,['neutral'],GENAU,12,22
@Woody Bis jetzt hat es bei mir auch nicht gebrannt aber ich bin froh wenn die Feuerwehr kommt mit den entsprechenden Mitteln um zu löschen wenn ich Sie brauche!,['negative'],GENAU,16,22
@Woody ich habe Versicherungen (Feuer Diebstahl Haftpflicht usw.) einige habe ich diese noch nie gebraucht.,['neutral'],LOVE IT,7,10
Nach denn Jets kommen noch mörser usw usw das kostet alles.,['negative'],jetzt bewerten,0,0
@Paul i Mörser gibt es schon länger nicht mehr und werden auch nicht mehr beschafft,['neutral'],UNNÖTIG,1 Leserin),1
Wir haben doch schon mal die Jets bach ab geschickt wiso nochmal abstimmen?,['negative'],jetzt bewerten,0,0
@Petra weber Weil es um eine völlig andere Frage ging um den Ersatz der Tiger Flotte durch Gripen. Das Flugzeug existierte erst auf dem Papier die ganze Beschaffung war wenig durchdacht und betraf nur eine Teillösung. Nun steht eigentlich die ganze Luftwaffe auf dem Spiel. Die Tiger fliegen nicht mehr in Kampfeinsätzen oder sind verkauft. Wir haben nur noch die FA-18. Wenn wir die nicht ersetzen haben wir keine Luftwaffe mehr (als einziges Land in Zentraleuropa).... und dann lässt sich die Armee auch nicht mehr halten. Das ist einiges kritischer als bei der Gripen-Abstimmung,['neutral'],GENAU,15,27
"@Nun stimmen wir über den Ersatz der letzten verbleibenden Jets FA-18 ab du schreibst hier ""Fliegen nicht mehr in Kampfeinsätzen"" bitte erläutere uns allen hier in welchen oder an welchen Kampfeinsätzen sich die neutrale Schweiz beteiligen kann oder teilgenommen hat?????",['neutral'],QUATSCH,8,19
Ich betrachte dieses Referendum die Abstimmung als Zwängerei. Die Schweiz wird 2020 wohl über 70 Mrd. fast 80 Mrd. ausgeben und nur über den verhältnismässig kleinen Betrag dürfen müssen wir abstimmen. Beachten sollte man auch das ist ein komplexes Geschäft das Fachwissen erfordert. Ich bezweifle dass ein Oberst a.D. der Dragoner da der Fachmann ist. Dasselbe gilt für einige Kommentatoren hier welche anscheinend Top Militärstrategen sind😯 Im gesamten Budget der Schweiz sind grössere Beträge gefordert durch die Initianten vom Referendum über die ich gerne abstimmen würde ich mir auch viel besser eine klare Meinung bilden kann weil die Geschäfte einfacher sind. Ich denke an Entwicklungshilfe (wo man sich Fragen kann wem nützt es? Wer kriegt das Geld?) Ausgaben für sogenannte Kultur usw.,['neutral'],jetzt bewerten,0,0
@Nachdenklicher das Problem ist dass die Armee in unzähligen Beschaffungsprozessen wiederholt gezeigt hat dass unüberlegt überteuert und am Szenario vorbei eigekauft wurde. Zuletzt klar beim Duro und FIS gesehen. Das Gripen Debakel war nur das Tüpfli. Keine Struktur Kein Vertrauen Kein Geld für Spielzeug...,['neutral'],QUATSCH,5,8
Redet mit Fa 18 Piloten dann gehen euch die Augen auf. Schon die ist überdimensioniert umd sinnlos für die Schweiz.,['negative'],jetzt bewerten,0,0
Die Alten können die Lage objektiver beurteilen und haben keine Jobs zu verlieren. Den Aktiven gehts nur um ihre Jobs und nicht um die Sicherheit des Landes. Ich stimme klar NEIN.,['negative'],jetzt bewerten,0,0
@huschmie,['negative'],LOVE IT,2,3
@huschmie hallo huschmie solange hier in der schweiz alles gut geht wird viel geredet und keiner kennt die wirklichen gefahren. diese soll der gut beschütze bürger gar nicht wissen. deshalb kann ich persönlich nur empfehlen für die kampfjets JA zu stimmen.,['negative'],GENAU,10,26
Andere Länder haben auch keine Luftwaffe und werden durch die Nato geschützt also wo liegt das Problem?!,['neutral'],jetzt bewerten,0,0
@Etliche Stimmt aber ein kleines Detail berücksichtigen Sie nicht diese Länder sind Mitglieder der NATO.,['neutral'],GENAU,14,18
@Etliche ja klar aber folgendes problem.. Wir sind NICHT in der Nato weil wir neutral sind schon vergessen.. Also kann die Nato unser Luftraum nicht überwachen.. Mal kurz nachdenken bitte,['negative'],GENAU,11,22
@Etliche und zahlen dementsprechend und dürfen ihre Soldaten ins ferne Ausland schicken.,['neutral'],GENAU,6,7
@Geenau unser Luftraum wie jeder anderes Land wird permanent per Sataliten überwacht.,['neutral'],QUATSCH,7,10
@Etliche Weil das dies UNSERE NEUTRALITÄT infrage stellt ! Und die Nato dann bei uns Manöver übt ! Ausserdem geben wir so ein Militärisches Ziel ab wegen der Nato !,['neutral'],GENAU,2,5
"@Etliche  wie man sich auf die ""Freunde"" um uns herum verlassen kann hat der Beginn der Pandemie gezeigt als bestellte Lieferungen von Schutzmaterial und Medis blockiert wurden. Informieren sie sich wie gut (oder schlecht) gerüstet z.B. die Luftwaffen von Deutschland oder Österreich sind. Da habe ich wenig vertrauen dass die dann als erstes uns schützen",['neutral'],GENAU,12,13
@Etliche Kompliment an alle die geantwortet haben scheinbar haben manche hier wirklich Ahnung von dem Thema),['positive'],UNNÖTIG,2,4
Begrenzunsabstimmung ein JA weill wir Schweizer in einem anderen Land nicht so aufgenommen werden wie in der Schweiz. Krankenkasse natel alles bezahlt. Wir Schweizer in einem anderen Land Arbeiten und die Container mit den Schutzmasken was ist mit den Thema?,['neutral'],jetzt bewerten,0,0
Mann kann sicher dagegen sein. Aber bedenkt alles kann ganz schnell eskalieren. Beim Thema Geld habe komischerweise nie gehört dass sich jemand stört wenn die noch viel mehr Kohle in Kultur und fürs Klimamärli den Bach runter geht.,['negative'],jetzt bewerten,0,0
@ Soldat ja vor einem Jahr hätte keiner geglaubt was jetzt abgeht.,['negative'],GENAU,8,11
@ Soldat korrekt Sicherheit kostet richtig Geld. Aber leider werden bei Klimagritlis Märlistund ganz andere Brträge voller Begeisterung Weg geschmissen,['negative'],GENAU,12,15
@ Soldat wenn schon von e Eskalation die Rede ist so ist abet das Bürgerkriegs Risiko um ein Viefaches höher.,['neutral'],QUATSCH,4,5
@ Soldat Du hast den Nagel auf den Kopf getroffen. Steuern für Sicherheit JA. Steuern für den ganzen Klimabrunz bezahlen NEIN,['negative'],GENAU,6,9
In was für Drohnen soll dann investiert werden? Drohnen sind heute und in naher Zukunft nur zur Aufklärung und zur Bekämpfung von Bodenzielen geegneit und auch nur wenn der Gegner über keine Nennenswerte FlugabwehrLuftwaffe verfügt. Sämtliche Drohnen sind bemannten Systemen in sämtlichen Paramentern unterlegen. Dies belegen auch all die Nationen der Welt die sich aktuell bemannte Systeme anschaffen. Alleine in Europa mindestens 10 Länder. Ebenfalls befinden sich div. bemannte Kampflugzeuge in Entwicklung die je nach Typ um 203040 in Dienst gehen werden. Beispiele Tempest KAI KF-x FACS FA-xx. Selbst die USA plant den Einsatz der F-35 bis mindestens 2070. Drohnen werden bemannte Kampfflugzeuge noch lange nicht ersetzen sondern nur ergänzen.,['neutral'],jetzt bewerten,0,0
@Wähler90 absolut korrekt!,['positive'],jetzt bewerten,0,0
Kauft doch endlich diese Kampfjets.Die ewigen Diskussionen und Abstimmungen werden auch irgendwann 6 Milliarden kosten!,['negative'],jetzt bewerten,0,0
Für so was braucht man eine Abstimmung aber der Swiss einer ausländische Airline gibt man Milliarden ohne Abstimmung. Ich werde durch ein Referendum erwirken dass die das ganze Geld innerhalb von 6 Monaten zurückzahlen müssen. Mir egal wenn die Konkurs gehen. Es war illegal ohne Abstimmung so viel Geld zu verschenken. Dies noch ins Ausland.,['negative'],jetzt bewerten,0,0
@Schweizer Ihre Pokemik vernachlässigt einen wichtigen Unterschied. Die Staatshilfe für die Swiss sind Kredite welche zurückbezahlt werden müssen. Sie garantieren Arbeitsplätze und Steuereinnahmen. Das Militärbudget wird ausgegeben und zwar gänzlich an einen ausländischen Hersteller mit ein paar Kompensationsgeschäften vielleicht. Wäre besser sie würden das nächste Mal vor dem Poltern überlegen..,['neutral'],GENAU,12,23
Kaufen wir auch gleich noch provilaktisch Ablassbriefe weil die Chance ja auch besteht dass das jüngste Gericht noch kommt wie der Spielzeugkampf am Himmel.,['neutral'],jetzt bewerten,0,0
Warum überdenkt man nicht das Budget der arnee. Dies darf man auch kürzen,['negative'],jetzt bewerten,0,0
@NP In den letzten Jahren wurde wohl kein Budget so stark gekürzt wie das der Armee.,['neutral'],GENAU,23,34
@NP Das Armee-Budget wurde schon massivst gekürzt und dei nun gesprochenen 1.4% Erhöhung sind deutlich weniger als die Steigerung in anderen Bereichen. Was passiert wenn man weiter kürzt sehen wir bei unserem Nachbarn in Österreich. Ein peinliches Disaster. Zudem ist die Schweiz VÖLKERRECHTLICH VERPFLICHTET eine bewaffnete Neutralität (mit Armee) aufrecht zu erhalten. Da gibt es Verträge. Andernfalls wäre die Schweiz schon 1815 am Wiener Kongress zwischen Österreich und Frankreich aufgeteilt worden. Warum spricht davon eigentlich niemand?,['negative'],GENAU,20,26
@Armeebudget wurde schon massivst gekürzt. Weil die Ahnen 1815 mit Helbarden die Neutralität verteidigt haben das begründet den Anspruch auf neue Kampfjets.,['neutral'],QUATSCH,1 Leserin),2
@Armeebudget wurde schon massivst gekürzt. Richtig. Nimmt man das Budget von 1990 und rechnet die aufgelaufene Teuerung dazu müsste heute das Budge bei mind. 73 Mia. liegen. Nimmt man die Budget-Entwicklung anderer Departemente als Grundlage sogar noch höher. Nach den Vorkommnissen 1989 glaubten viele der endgültige Frieden sei ausgebrochen und wir würden nie mehr Krieg erleben. Das war auch 1945 so und 1918 etc. Aber gegenwärtig riecht es sehr nach Krieg. Denn die Adolfs und Stalins sterben nie wirklich aus.,['neutral'],GENAU,4,5
Das hat Zeit mit diesen Kampjets wir werden sowieso auch das nächste Jahr und das darauf folgende Jahr über diese Kampjets abstimmen. Also zu erst mal corona und die Folgen überstehen und dann weiter sehen😏,['neutral'],jetzt bewerten,0,0
Alle sagen es ist im Budet der Armee schon einberechnet und der Unterhalt usw mehrkosten für denn Steuerzahler.,['neutral'],jetzt bewerten,0,0
@Luki A Unterhalt sind keine Mehrkosten die Jets die jetzt fliegen kosten auch im Unterhalt.,['neutral'],GENAU,17,23
@Nachdenklicher Völlig richtig. Und 2030 kann nur noch der Kurator des Landesmuseums für den Unterhalt der dann 35 jährigen Flugzeuge garantieren....,['neutral'],GENAU,5,5
Wir brauchen keine Jets ein Labor reicht.,['neutral'],jetzt bewerten,0,0
Als Pilot von Sportflugzeugen masse ich mir nicht an zu wissen welches das beste Kampfflugzeug ist für die Schweiz. Ich weiss nur das es sicher noch zu früh ist auf eine Luftwaffe zu verzichten. Ich habe ja gesrimmt.,['neutral'],jetzt bewerten,0,0
Die neuen Kampfflugzeuge werden über das ordentliche Armeebudget finanziert. Andere Bundesaufgaben wie die Sozialwerke Bildung und Forschung Gesundheit oder der Service Public müssen wegen dieser Anschaffung keine Abstriche in Kauf nehmen. Der Ständerat hat anlässlich der Sommersession den Zahlungsrahmen für die nächsten vier Jahre einstimmig beschlossen.Darum für mich ein JA am 27.September,['neutral'],jetzt bewerten,0,0
Leider sind die Kampfjets (zur Zeit noch) nötig auch die Ersatzbeschaffung 2030. Alle vergleichbaren Länder Grosse und Kleine haben Kampfjets und machen Ersatzbeschaffungen. Gerade ein reiches Land mit viel guter Infrastruktur kann ein Ziel sein. Und Vorsicht ist besser als Nachsicht. Dass wir trotzdem die Altersvorsorge und das Gesundheitswesen sanieren und entwickeln müssen ist unbestritten. Wir schaffen das als eines der reichsten Länder der Welt mit hoher Innovationsfähigkeit Produktivität und Fleiss. Die Flugzeuge sind bei weitem nicht das Teuerste was wir benötigen.,['neutral'],jetzt bewerten,0,0
Ganz klares NEIN,['negative'],jetzt bewerten,0,0
@Nei N Ganz klares und eindeutiges JA!,['neutral'],GENAU,24,41
@ExPzGren Würden Sie heute auch noch als Ex Pz Gren mit einen alten M113 aus den Vietnamkrieg in den Krieg ziehen???,['neutral'],QUATSCH,8,21
@Pz Hb in welchen Krieg seit Anno 1900 ist den die Swiss Army gezogen?? Auch ist CH Staatsangehörigen der Dienst in nicht Schweizer Armeen  Streitkräften verboten. Panzer fahren im Sandkasten???,['neutral'],QUATSCH,3,6
Die grösste Bedrohung für unser Land sind viele unserer Volksvertreter in Bern Es gibt wichtigere Probleme zu lösen als Milliarden von Franken für Flugzeuge auszugeben. Wann wird die AHV saniert? Wie bekommt man die enormen Kosten Im Gesundheitswesen im Griff? Warum will man die ungerechte Besteuerung für Verheiratete nach vielen Jahren parlamentarischer Beratungen nicht endlich lösen?,['neutral'],jetzt bewerten,0,0
@Hejo Jedes Land hat eine Armee die eigene oder eine fremde. Ich ziehe die eigene Armee einer fremden bei Weitem vor. Eine Armee ohne schlagkräftige Luftwaffe ist nicht wirklich handlungs- und kampffähig.,['neutral'],GENAU,20,30
@ExPzGren  Eine schlagkräftige Luftwaffe mit 10 Flugzeugen?,['neutral'],LOVE IT,6,11
Die Schweiz ist nur auf der Landkarte ein Kleinstaat. Wirtschaftlich gehört sie zu den zwanzig grössten Industrienationen der Welt. Aber auch sicherheitspolitisch verfügt sie – zumindest in Europa – über eine eigenständige Stimme weil sie sich auch nach der strategischen Wende 1989 ein militärisches Gesamtsystem mit Bodentruppen Cyberspezialisten und einer Luftwaffe leistet. Moderne Kampfflugzeuge sind ein integraler Bestandteil davon. Der Ersatz der FA-18-Jets die bis 2030 ihr Lebensende erreichen ist auch mit Blick auf die Konflikte an den Rändern Europas eine logische Konsequenz. Darum ein JA am 27.September in die Urne !,['neutral'],jetzt bewerten,0,0
Ein klares Nein für Kampfjets....Das Geld kann man in die AHV und Wirtschaft investieren......,['negative'],jetzt bewerten,0,0
@Alexander das geld ist sowiso schon dem militär gut geschrieben es fehlt nirgentwo sonst im budget,['negative'],GENAU,24,33
@Alexander eine Armee ohne Flugzeuge ist keine Armee ein Staat ohne Armee ist kein selbstständiger Staat wenn er dem Bürgern keine Sicherheit garantieren kann. Es geht nicht nur ums Geld.,['neutral'],GENAU,22,33
@okok Wenn das Militär nicht weiss wohin mit dem Geld kürzen wir halt einfach das Budget.,['neutral'],QUATSCH,18,30
@Soso  Kann die Armee dem Bürger wirklich Sicherheit gewähren? Waren Sie in der RS? Dann kennen Sie die Antwort,['neutral'],QUATSCH,14,28
